Step;N 
524800 ; 36
524900 ; 31
525000 ; 38
525100 ; 38
525200 ; 26
525300 ; 35
525400 ; 37
525500 ; 47
525600 ; 37
525700 ; 51
525800 ; 36
525900 ; 39
526000 ; 37
526100 ; 36
526200 ; 45
526300 ; 37
526400 ; 35
526500 ; 31
526600 ; 36
526700 ; 33
526800 ; 33
526900 ; 41
527000 ; 54
527100 ; 36
527200 ; 41
527300 ; 37
527400 ; 34
527500 ; 34
527600 ; 43
527700 ; 35
527800 ; 45
527900 ; 39
528000 ; 39
528100 ; 39
528200 ; 44
528300 ; 35
528400 ; 30
528500 ; 38
528600 ; 44
528700 ; 34
528800 ; 33
528900 ; 33
529000 ; 39
529100 ; 33
529200 ; 35
529300 ; 40
529400 ; 31
529500 ; 58
529600 ; 39
529700 ; 34
529800 ; 33
529900 ; 38
530000 ; 39
530100 ; 27
530200 ; 42
530300 ; 36
530400 ; 33
530500 ; 37
530600 ; 37
530700 ; 42
530800 ; 37
530900 ; 32
531000 ; 49
531100 ; 45
531200 ; 31
531300 ; 37
531400 ; 54
531500 ; 30
531600 ; 34
531700 ; 35
531800 ; 40
531900 ; 43
532000 ; 33
532100 ; 34
532200 ; 33
532300 ; 35
532400 ; 46
532500 ; 40
532600 ; 36
532700 ; 40
532800 ; 44
532900 ; 53
533000 ; 51
533100 ; 53
533200 ; 35
533300 ; 35
533400 ; 39
533500 ; 31
533600 ; 43
533700 ; 32
533800 ; 39
533900 ; 49
534000 ; 53
534100 ; 37
534200 ; 40
534300 ; 40
534400 ; 41
534500 ; 42
534600 ; 28
534700 ; 39
534800 ; 28
534900 ; 32
535000 ; 47
535100 ; 36
535200 ; 41
535300 ; 56
535400 ; 49
535500 ; 24
535600 ; 37
535700 ; 33
535800 ; 48
535900 ; 49
536000 ; 42
536100 ; 35
536200 ; 37
536300 ; 44
536400 ; 38
536500 ; 32
536600 ; 36
536700 ; 35
536800 ; 36
536900 ; 37
537000 ; 48
537100 ; 37
537200 ; 33
537300 ; 37
537400 ; 32
537500 ; 43
537600 ; 27
537700 ; 41
537800 ; 40
537900 ; 24
538000 ; 42
538100 ; 38
538200 ; 34
538300 ; 58
538400 ; 33
538500 ; 37
538600 ; 50
538700 ; 42
538800 ; 45
538900 ; 45
539000 ; 48
539100 ; 46
539200 ; 38
539300 ; 57
539400 ; 34
539500 ; 44
539600 ; 30
539700 ; 33
539800 ; 40
539900 ; 40
540000 ; 44
540100 ; 33
540200 ; 39
540300 ; 50
540400 ; 31
540500 ; 38
540600 ; 31
540700 ; 42
540800 ; 41
540900 ; 37
541000 ; 33
541100 ; 33
541200 ; 30
541300 ; 48
541400 ; 32
541500 ; 31
541600 ; 35
541700 ; 36
541800 ; 58
541900 ; 33
542000 ; 36
542100 ; 41
542200 ; 34
542300 ; 27
542400 ; 48
542500 ; 44
542600 ; 45
542700 ; 44
542800 ; 37
542900 ; 41
543000 ; 41
543100 ; 34
543200 ; 34
543300 ; 45
543400 ; 34
543500 ; 31
543600 ; 33
543700 ; 33
543800 ; 43
543900 ; 20
544000 ; 25
544100 ; 33
544200 ; 33
544300 ; 39
544400 ; 34
544500 ; 31
544600 ; 38
544700 ; 39
544800 ; 43
544900 ; 44
545000 ; 34
545100 ; 37
545200 ; 30
545300 ; 37
545400 ; 41
545500 ; 39
545600 ; 35
545700 ; 31
545800 ; 42
545900 ; 25
546000 ; 42
546100 ; 41
546200 ; 31
546300 ; 35
546400 ; 42
546500 ; 37
546600 ; 39
546700 ; 37
546800 ; 37
546900 ; 32
547000 ; 36
547100 ; 40
547200 ; 29
547300 ; 35
547400 ; 29
547500 ; 47
547600 ; 41
547700 ; 36
547800 ; 34
547900 ; 31
548000 ; 37
548100 ; 39
548200 ; 31
548300 ; 43
548400 ; 35
548500 ; 43
548600 ; 44
548700 ; 42
548800 ; 28
548900 ; 40
549000 ; 25
549100 ; 34
549200 ; 37
549300 ; 36
549400 ; 45
549500 ; 46
549600 ; 30
549700 ; 44
549800 ; 38
549900 ; 40
550000 ; 38
550100 ; 45
550200 ; 35
550300 ; 43
550400 ; 34
550500 ; 38
550600 ; 45
550700 ; 34
550800 ; 39
550900 ; 37
551000 ; 40
551100 ; 27
551200 ; 38
551300 ; 45
551400 ; 50
551500 ; 28
551600 ; 40
551700 ; 28
551800 ; 35
551900 ; 33
552000 ; 45
552100 ; 40
552200 ; 27
552300 ; 35
552400 ; 50
552500 ; 42
552600 ; 35
552700 ; 36
552800 ; 39
552900 ; 45
553000 ; 38
553100 ; 33
553200 ; 31
553300 ; 30
553400 ; 33
553500 ; 39
553600 ; 35
553700 ; 36
553800 ; 33
553900 ; 30
554000 ; 42
554100 ; 30
554200 ; 41
554300 ; 46
554400 ; 35
554500 ; 44
554600 ; 32
554700 ; 40
554800 ; 46
554900 ; 35
555000 ; 32
555100 ; 34
555200 ; 35
555300 ; 46
555400 ; 36
555500 ; 34
555600 ; 47
555700 ; 40
555800 ; 47
555900 ; 43
556000 ; 39
556100 ; 39
556200 ; 37
556300 ; 36
556400 ; 39
556500 ; 42
556600 ; 43
556700 ; 36
556800 ; 48
556900 ; 38
557000 ; 31
557100 ; 49
557200 ; 35
557300 ; 39
557400 ; 41
557500 ; 45
557600 ; 38
557700 ; 38
557800 ; 33
557900 ; 30
558000 ; 43
558100 ; 27
558200 ; 47
558300 ; 45
558400 ; 35
558500 ; 37
558600 ; 56
558700 ; 39
558800 ; 27
558900 ; 38
559000 ; 47
559100 ; 30
559200 ; 43
559300 ; 49
559400 ; 39
559500 ; 43
559600 ; 34
559700 ; 44
559800 ; 41
559900 ; 29
560000 ; 37
560100 ; 42
560200 ; 35
560300 ; 40
560400 ; 40
560500 ; 42
560600 ; 48
560700 ; 64
560800 ; 44
560900 ; 41
561000 ; 42
561100 ; 37
561200 ; 40
561300 ; 43
561400 ; 43
561500 ; 36
561600 ; 38
561700 ; 35
561800 ; 36
561900 ; 30
562000 ; 37
562100 ; 45
562200 ; 60
562300 ; 36
562400 ; 35
562500 ; 54
562600 ; 37
562700 ; 35
562800 ; 38
562900 ; 53
563000 ; 37
563100 ; 47
563200 ; 29
563300 ; 44
563400 ; 32
563500 ; 41
563600 ; 56
563700 ; 26
563800 ; 32
563900 ; 44
564000 ; 37
564100 ; 31
564200 ; 43
564300 ; 37
564400 ; 39
564500 ; 44
564600 ; 34
564700 ; 56
564800 ; 29
564900 ; 33
565000 ; 33
565100 ; 38
565200 ; 41
565300 ; 52
565400 ; 33
565500 ; 35
565600 ; 38
565700 ; 34
565800 ; 33
565900 ; 40
566000 ; 33
566100 ; 54
566200 ; 32
566300 ; 30
566400 ; 31
566500 ; 40
566600 ; 36
566700 ; 29
566800 ; 41
566900 ; 37
567000 ; 38
567100 ; 32
567200 ; 34
567300 ; 34
567400 ; 41
567500 ; 35
567600 ; 43
567700 ; 45
567800 ; 35
567900 ; 43
568000 ; 28
568100 ; 38
568200 ; 41
568300 ; 40
568400 ; 41
568500 ; 37
568600 ; 38
568700 ; 37
568800 ; 34
568900 ; 33
569000 ; 51
569100 ; 40
569200 ; 41
569300 ; 39
569400 ; 29
569500 ; 34
569600 ; 43
569700 ; 27
569800 ; 40
569900 ; 34
570000 ; 40
570100 ; 30
570200 ; 46
570300 ; 39
570400 ; 41
570500 ; 52
570600 ; 43
570700 ; 34
570800 ; 34
570900 ; 32
571000 ; 35
571100 ; 34
571200 ; 40
571300 ; 41
571400 ; 37
571500 ; 44
571600 ; 28
571700 ; 35
571800 ; 34
571900 ; 61
572000 ; 39
572100 ; 49
572200 ; 32
572300 ; 49
572400 ; 36
572500 ; 34
572600 ; 33
572700 ; 35
572800 ; 34
572900 ; 41
573000 ; 46
573100 ; 29
573200 ; 35
573300 ; 32
573400 ; 32
573500 ; 36
573600 ; 42
573700 ; 46
573800 ; 34
573900 ; 47
574000 ; 46
574100 ; 32
574200 ; 37
574300 ; 31
574400 ; 38
574500 ; 37
574600 ; 26
574700 ; 46
574800 ; 40
574900 ; 42
575000 ; 36
575100 ; 39
575200 ; 42
575300 ; 37
575400 ; 36
575500 ; 31
575600 ; 29
575700 ; 41
575800 ; 28
575900 ; 39
576000 ; 42
576100 ; 35
576200 ; 35
576300 ; 30
576400 ; 45
576500 ; 31
576600 ; 39
576700 ; 38
576800 ; 33
576900 ; 28
577000 ; 38
577100 ; 36
577200 ; 34
577300 ; 32
577400 ; 42
577500 ; 39
577600 ; 29
577700 ; 52
577800 ; 44
577900 ; 29
578000 ; 41
578100 ; 40
578200 ; 32
578300 ; 39
578400 ; 44
578500 ; 38
578600 ; 44
578700 ; 39
578800 ; 43
578900 ; 40
579000 ; 38
579100 ; 39
579200 ; 41
579300 ; 45
579400 ; 34
579500 ; 43
579600 ; 38
579700 ; 33
579800 ; 31
579900 ; 40
580000 ; 39
580100 ; 40
580200 ; 29
580300 ; 39
580400 ; 33
580500 ; 35
580600 ; 32
580700 ; 38
580800 ; 59
580900 ; 42
581000 ; 44
581100 ; 35
581200 ; 33
581300 ; 37
581400 ; 44
581500 ; 39
581600 ; 35
581700 ; 27
581800 ; 39
581900 ; 32
582000 ; 35
582100 ; 46
582200 ; 36
582300 ; 50
582400 ; 34
582500 ; 43
582600 ; 37
582700 ; 39
582800 ; 47
582900 ; 32
583000 ; 31
583100 ; 39
583200 ; 33
583300 ; 41
583400 ; 36
583500 ; 34
583600 ; 43
583700 ; 69
583800 ; 35
583900 ; 28
584000 ; 52
584100 ; 39
584200 ; 43
584300 ; 39
584400 ; 34
584500 ; 38
584600 ; 36
584700 ; 34
584800 ; 44
584900 ; 41
585000 ; 42
585100 ; 40
585200 ; 39
585300 ; 41
585400 ; 43
585500 ; 46
585600 ; 40
585700 ; 45
585800 ; 46
585900 ; 34
586000 ; 37
586100 ; 38
586200 ; 26
586300 ; 41
586400 ; 34
586500 ; 54
586600 ; 46
586700 ; 45
586800 ; 29
586900 ; 33
587000 ; 26
587100 ; 38
587200 ; 43
587300 ; 33
587400 ; 28
587500 ; 41
587600 ; 37
587700 ; 34
587800 ; 25
587900 ; 31
588000 ; 39
588100 ; 45
588200 ; 48
588300 ; 32
588400 ; 39
588500 ; 37
588600 ; 39
588700 ; 38
588800 ; 32
588900 ; 40
589000 ; 38
589100 ; 28
589200 ; 39
589300 ; 28
589400 ; 34
589500 ; 30
589600 ; 29
589700 ; 33
589800 ; 41
589900 ; 51
590000 ; 38
590100 ; 32
590200 ; 48
590300 ; 29
590400 ; 35
590500 ; 41
590600 ; 37
590700 ; 38
590800 ; 33
590900 ; 36
591000 ; 47
591100 ; 32
591200 ; 48
591300 ; 35
591400 ; 35
591500 ; 39
591600 ; 38
591700 ; 43
591800 ; 39
591900 ; 30
592000 ; 43
592100 ; 33
592200 ; 43
592300 ; 39
592400 ; 36
592500 ; 34
592600 ; 37
592700 ; 40
592800 ; 31
592900 ; 44
593000 ; 37
593100 ; 39
593200 ; 34
593300 ; 38
593400 ; 37
593500 ; 48
593600 ; 30
593700 ; 30
593800 ; 23
593900 ; 38
594000 ; 44
594100 ; 49
594200 ; 42
594300 ; 36
594400 ; 44
594500 ; 56
594600 ; 32
594700 ; 35
594800 ; 44
594900 ; 54
595000 ; 47
595100 ; 48
595200 ; 40
595300 ; 38
595400 ; 33
595500 ; 27
595600 ; 44
595700 ; 29
595800 ; 56
595900 ; 27
596000 ; 38
596100 ; 42
596200 ; 41
596300 ; 34
596400 ; 27
596500 ; 43
596600 ; 32
596700 ; 43
596800 ; 38
596900 ; 35
597000 ; 43
597100 ; 54
597200 ; 43
597300 ; 37
597400 ; 66
597500 ; 41
597600 ; 44
597700 ; 34
597800 ; 37
597900 ; 40
598000 ; 40
598100 ; 29
598200 ; 40
598300 ; 42
598400 ; 38
598500 ; 45
598600 ; 37
598700 ; 36
598800 ; 30
598900 ; 36
599000 ; 45
599100 ; 33
599200 ; 49
599300 ; 37
599400 ; 41
599500 ; 29
599600 ; 42
599700 ; 32
599800 ; 35
599900 ; 31
600000 ; 32
600100 ; 35
600200 ; 30
600300 ; 43
600400 ; 26
600500 ; 38
600600 ; 39
600700 ; 40
600800 ; 39
600900 ; 39
601000 ; 35
601100 ; 37
601200 ; 25
601300 ; 37
601400 ; 33
601500 ; 48
601600 ; 36
601700 ; 44
601800 ; 35
601900 ; 33
602000 ; 31
602100 ; 45
602200 ; 39
602300 ; 35
602400 ; 32
602500 ; 37
602600 ; 45
602700 ; 34
602800 ; 34
602900 ; 39
603000 ; 21
603100 ; 29
603200 ; 36
603300 ; 42
603400 ; 33
603500 ; 39
603600 ; 31
603700 ; 46
603800 ; 35
603900 ; 37
604000 ; 48
604100 ; 41
604200 ; 39
604300 ; 37
604400 ; 32
604500 ; 43
604600 ; 40
604700 ; 34
604800 ; 41
604900 ; 32
605000 ; 31
605100 ; 40
605200 ; 30
605300 ; 41
605400 ; 33
605500 ; 37
605600 ; 47
605700 ; 38
605800 ; 24
605900 ; 40
606000 ; 39
606100 ; 39
606200 ; 32
606300 ; 37
606400 ; 38
606500 ; 27
606600 ; 31
606700 ; 40
606800 ; 36
606900 ; 37
607000 ; 34
607100 ; 36
607200 ; 36
607300 ; 55
607400 ; 42
607500 ; 41
607600 ; 35
607700 ; 35
607800 ; 36
607900 ; 26
608000 ; 41
608100 ; 44
608200 ; 34
608300 ; 38
608400 ; 38
608500 ; 34
608600 ; 38
608700 ; 34
608800 ; 56
608900 ; 38
609000 ; 43
609100 ; 37
609200 ; 42
609300 ; 34
609400 ; 50
609500 ; 48
609600 ; 41
609700 ; 41
609800 ; 47
609900 ; 40
610000 ; 35
610100 ; 35
610200 ; 48
610300 ; 35
610400 ; 26
610500 ; 50
610600 ; 29
610700 ; 32
610800 ; 36
610900 ; 40
611000 ; 46
611100 ; 38
611200 ; 39
611300 ; 41
611400 ; 54
611500 ; 36
611600 ; 37
611700 ; 42
611800 ; 34
611900 ; 37
612000 ; 46
612100 ; 43
612200 ; 33
612300 ; 40
612400 ; 46
612500 ; 37
612600 ; 30
612700 ; 46
612800 ; 29
612900 ; 33
613000 ; 39
613100 ; 31
613200 ; 49
613300 ; 39
613400 ; 45
613500 ; 51
613600 ; 33
613700 ; 34
613800 ; 42
613900 ; 31
614000 ; 49
614100 ; 47
614200 ; 41
614300 ; 39
614400 ; 33
614500 ; 34
614600 ; 46
614700 ; 50
614800 ; 40
614900 ; 34
615000 ; 40
615100 ; 39
615200 ; 29
615300 ; 40
615400 ; 53
615500 ; 42
615600 ; 34
615700 ; 40
615800 ; 31
615900 ; 39
616000 ; 35
616100 ; 43
616200 ; 36
616300 ; 49
616400 ; 35
616500 ; 40
616600 ; 34
616700 ; 31
616800 ; 46
616900 ; 38
617000 ; 37
617100 ; 34
617200 ; 39
617300 ; 48
617400 ; 38
617500 ; 36
617600 ; 40
617700 ; 40
617800 ; 45
617900 ; 51
618000 ; 38
618100 ; 47
618200 ; 34
618300 ; 48
618400 ; 44
618500 ; 45
618600 ; 26
618700 ; 41
618800 ; 35
618900 ; 40
619000 ; 32
619100 ; 18
619200 ; 41
619300 ; 46
619400 ; 38
619500 ; 32
619600 ; 39
619700 ; 35
619800 ; 38
619900 ; 40
620000 ; 42
620100 ; 42
620200 ; 31
620300 ; 31
620400 ; 40
620500 ; 37
620600 ; 42
620700 ; 42
620800 ; 41
620900 ; 48
621000 ; 38
621100 ; 60
621200 ; 42
621300 ; 31
621400 ; 23
621500 ; 24
621600 ; 48
621700 ; 31
621800 ; 43
621900 ; 38
622000 ; 36
622100 ; 44
622200 ; 30
622300 ; 62
622400 ; 32
622500 ; 36
622600 ; 21
622700 ; 39
622800 ; 43
622900 ; 41
623000 ; 37
623100 ; 41
623200 ; 40
623300 ; 33
623400 ; 39
623500 ; 41
623600 ; 41
623700 ; 34
623800 ; 41
623900 ; 32
624000 ; 52
624100 ; 35
624200 ; 38
624300 ; 37
624400 ; 50
624500 ; 43
624600 ; 49
624700 ; 37
624800 ; 35
624900 ; 36
625000 ; 35
625100 ; 54
625200 ; 44
625300 ; 42
625400 ; 33
625500 ; 36
625600 ; 40
625700 ; 38
625800 ; 41
625900 ; 40
626000 ; 41
626100 ; 26
626200 ; 31
626300 ; 46
626400 ; 35
626500 ; 39
626600 ; 54
626700 ; 38
626800 ; 42
626900 ; 41
627000 ; 41
627100 ; 38
627200 ; 47
627300 ; 38
627400 ; 36
627500 ; 40
627600 ; 38
627700 ; 37
627800 ; 40
627900 ; 40
628000 ; 36
628100 ; 40
628200 ; 41
628300 ; 44
628400 ; 39
628500 ; 39
628600 ; 39
628700 ; 49
628800 ; 32
628900 ; 36
629000 ; 48
629100 ; 45
629200 ; 36
629300 ; 44
629400 ; 42
629500 ; 39
629600 ; 43
629700 ; 37
629800 ; 39
629900 ; 50
630000 ; 40
630100 ; 40
630200 ; 37
630300 ; 25
630400 ; 48
630500 ; 36
630600 ; 40
630700 ; 34
630800 ; 35
630900 ; 54
631000 ; 37
631100 ; 37
631200 ; 37
631300 ; 38
631400 ; 38
631500 ; 33
631600 ; 35
631700 ; 41
631800 ; 30
631900 ; 36
632000 ; 33
632100 ; 27
632200 ; 38
632300 ; 43
632400 ; 36
632500 ; 39
632600 ; 36
632700 ; 41
632800 ; 42
632900 ; 34
633000 ; 37
633100 ; 37
633200 ; 50
633300 ; 43
633400 ; 36
633500 ; 40
633600 ; 29
633700 ; 41
633800 ; 33
633900 ; 35
634000 ; 32
634100 ; 40
634200 ; 45
634300 ; 53
634400 ; 49
634500 ; 46
634600 ; 41
634700 ; 40
634800 ; 33
634900 ; 45
635000 ; 35
635100 ; 36
635200 ; 43
635300 ; 27
635400 ; 42
635500 ; 44
635600 ; 41
635700 ; 45
635800 ; 31
635900 ; 43
636000 ; 45
636100 ; 35
636200 ; 37
636300 ; 41
636400 ; 40
636500 ; 36
636600 ; 29
636700 ; 39
636800 ; 36
636900 ; 37
637000 ; 43
637100 ; 32
637200 ; 40
637300 ; 37
637400 ; 41
637500 ; 41
637600 ; 27
637700 ; 35
637800 ; 35
637900 ; 41
638000 ; 54
638100 ; 31
638200 ; 41
638300 ; 42
638400 ; 29
638500 ; 47
638600 ; 35
638700 ; 31
638800 ; 35
638900 ; 41
639000 ; 42
639100 ; 32
639200 ; 34
639300 ; 42
639400 ; 42
639500 ; 37
639600 ; 37
639700 ; 46
639800 ; 36
639900 ; 44
640000 ; 34
640100 ; 38
640200 ; 30
640300 ; 35
640400 ; 50
640500 ; 45
640600 ; 38
640700 ; 39
640800 ; 43
640900 ; 35
641000 ; 42
641100 ; 38
641200 ; 41
641300 ; 33
641400 ; 38
641500 ; 42
641600 ; 36
641700 ; 39
641800 ; 43
641900 ; 32
642000 ; 31
642100 ; 34
642200 ; 45
642300 ; 39
642400 ; 52
642500 ; 36
642600 ; 30
642700 ; 38
642800 ; 37
642900 ; 38
643000 ; 42
643100 ; 32
643200 ; 34
643300 ; 39
643400 ; 49
643500 ; 37
643600 ; 38
643700 ; 32
643800 ; 49
643900 ; 35
644000 ; 35
644100 ; 35
644200 ; 35
644300 ; 36
644400 ; 37
644500 ; 41
644600 ; 36
644700 ; 26
644800 ; 40
644900 ; 32
645000 ; 40
645100 ; 40
645200 ; 28
645300 ; 42
645400 ; 46
645500 ; 22
645600 ; 34
645700 ; 35
645800 ; 40
645900 ; 50
646000 ; 50
646100 ; 32
646200 ; 42
646300 ; 52
646400 ; 39
646500 ; 67
646600 ; 37
646700 ; 37
646800 ; 40
646900 ; 30
647000 ; 40
647100 ; 41
647200 ; 36
647300 ; 27
647400 ; 44
647500 ; 40
647600 ; 59
647700 ; 34
647800 ; 33
647900 ; 36
648000 ; 31
648100 ; 36
648200 ; 40
648300 ; 39
648400 ; 32
648500 ; 38
648600 ; 37
648700 ; 44
648800 ; 28
648900 ; 32
649000 ; 40
649100 ; 36
649200 ; 42
649300 ; 40
649400 ; 33
649500 ; 31
649600 ; 45
649700 ; 39
649800 ; 35
649900 ; 43
650000 ; 33
650100 ; 44
650200 ; 36
650300 ; 33
650400 ; 39
650500 ; 44
650600 ; 36
650700 ; 43
650800 ; 39
650900 ; 43
651000 ; 55
651100 ; 36
651200 ; 35
651300 ; 32
651400 ; 30
651500 ; 38
651600 ; 36
651700 ; 37
651800 ; 36
651900 ; 35
652000 ; 39
652100 ; 34
652200 ; 30
652300 ; 34
652400 ; 41
652500 ; 38
652600 ; 38
652700 ; 40
652800 ; 41
652900 ; 23
653000 ; 34
653100 ; 37
653200 ; 40
653300 ; 34
653400 ; 27
653500 ; 41
653600 ; 25
653700 ; 42
653800 ; 35
653900 ; 27
654000 ; 28
654100 ; 39
654200 ; 60
654300 ; 39
654400 ; 38
654500 ; 41
654600 ; 35
654700 ; 40
654800 ; 44
654900 ; 47
655000 ; 30
655100 ; 35
655200 ; 26
655300 ; 36
655400 ; 38
655500 ; 35
655600 ; 35
655700 ; 40
655800 ; 41
655900 ; 29
656000 ; 45
656100 ; 46
656200 ; 38
656300 ; 38
656400 ; 31
656500 ; 33
656600 ; 40
656700 ; 31
656800 ; 36
656900 ; 37
657000 ; 35
657100 ; 36
657200 ; 34
657300 ; 28
657400 ; 31
657500 ; 40
657600 ; 31
657700 ; 46
657800 ; 33
657900 ; 35
658000 ; 37
658100 ; 42
658200 ; 48
658300 ; 35
658400 ; 43
658500 ; 33
658600 ; 35
658700 ; 25
658800 ; 48
658900 ; 42
659000 ; 36
659100 ; 33
659200 ; 37
659300 ; 30
659400 ; 58
659500 ; 36
659600 ; 38
659700 ; 34
659800 ; 34
659900 ; 41
660000 ; 40
660100 ; 37
660200 ; 33
660300 ; 39
660400 ; 34
660500 ; 41
660600 ; 49
660700 ; 36
660800 ; 32
660900 ; 42
661000 ; 45
661100 ; 27
661200 ; 49
661300 ; 41
661400 ; 36
661500 ; 33
661600 ; 23
661700 ; 36
661800 ; 46
661900 ; 32
662000 ; 49
662100 ; 35
662200 ; 44
662300 ; 37
662400 ; 43
662500 ; 33
662600 ; 47
662700 ; 36
662800 ; 42
662900 ; 34
663000 ; 36
663100 ; 46
663200 ; 40
663300 ; 39
663400 ; 49
663500 ; 43
663600 ; 51
663700 ; 44
663800 ; 44
663900 ; 45
664000 ; 49
664100 ; 41
664200 ; 49
664300 ; 31
664400 ; 27
664500 ; 40
664600 ; 46
664700 ; 46
664800 ; 36
664900 ; 52
665000 ; 39
665100 ; 35
665200 ; 38
665300 ; 34
665400 ; 31
665500 ; 45
665600 ; 45
665700 ; 46
665800 ; 27
665900 ; 43
666000 ; 38
666100 ; 32
666200 ; 39
666300 ; 28
666400 ; 45
666500 ; 42
666600 ; 31
666700 ; 49
666800 ; 37
666900 ; 40
667000 ; 30
667100 ; 39
667200 ; 50
667300 ; 33
667400 ; 39
667500 ; 49
667600 ; 31
667700 ; 30
667800 ; 33
667900 ; 36
668000 ; 30
668100 ; 33
668200 ; 34
668300 ; 42
668400 ; 50
668500 ; 30
668600 ; 32
668700 ; 30
668800 ; 41
668900 ; 45
669000 ; 29
669100 ; 29
669200 ; 42
669300 ; 36
669400 ; 41
669500 ; 37
669600 ; 30
669700 ; 36
669800 ; 34
669900 ; 42
670000 ; 36
670100 ; 43
670200 ; 41
670300 ; 32
670400 ; 29
670500 ; 58
670600 ; 43
670700 ; 50
670800 ; 80
670900 ; 50
671000 ; 45
671100 ; 29
671200 ; 40
671300 ; 41
671400 ; 41
671500 ; 41
671600 ; 44
671700 ; 33
671800 ; 42
671900 ; 34
672000 ; 35
672100 ; 43
672200 ; 40
672300 ; 42
672400 ; 35
672500 ; 35
672600 ; 47
672700 ; 35
672800 ; 50
672900 ; 28
673000 ; 37
673100 ; 40
673200 ; 40
673300 ; 40
673400 ; 36
673500 ; 39
673600 ; 36
673700 ; 46
673800 ; 42
673900 ; 39
674000 ; 43
674100 ; 42
674200 ; 44
674300 ; 23
674400 ; 37
674500 ; 41
674600 ; 42
674700 ; 45
674800 ; 36
674900 ; 35
675000 ; 40
675100 ; 35
675200 ; 40
675300 ; 39
675400 ; 32
675500 ; 31
675600 ; 42
675700 ; 37
675800 ; 34
675900 ; 42
676000 ; 38
676100 ; 28
676200 ; 36
676300 ; 30
676400 ; 39
676500 ; 41
676600 ; 30
676700 ; 30
676800 ; 42
676900 ; 35
677000 ; 34
677100 ; 36
677200 ; 35
677300 ; 34
677400 ; 35
677500 ; 45
677600 ; 34
677700 ; 37
677800 ; 28
677900 ; 33
678000 ; 39
678100 ; 49
678200 ; 52
678300 ; 41
678400 ; 43
678500 ; 40
678600 ; 37
678700 ; 39
678800 ; 40
678900 ; 29
679000 ; 37
679100 ; 51
679200 ; 40
679300 ; 35
679400 ; 34
679500 ; 29
679600 ; 42
679700 ; 43
679800 ; 37
679900 ; 46
680000 ; 40
680100 ; 48
680200 ; 37
680300 ; 40
680400 ; 49
680500 ; 31
680600 ; 31
680700 ; 37
680800 ; 40
680900 ; 36
681000 ; 32
681100 ; 29
681200 ; 32
681300 ; 40
681400 ; 39
681500 ; 44
681600 ; 28
681700 ; 31
681800 ; 41
681900 ; 38
682000 ; 40
682100 ; 31
682200 ; 43
682300 ; 33
682400 ; 52
682500 ; 25
682600 ; 43
682700 ; 41
682800 ; 33
682900 ; 38
683000 ; 35
683100 ; 43
683200 ; 36
683300 ; 33
683400 ; 45
683500 ; 32
683600 ; 32
683700 ; 33
683800 ; 34
683900 ; 29
684000 ; 41
684100 ; 33
684200 ; 36
684300 ; 29
684400 ; 30
684500 ; 44
684600 ; 34
684700 ; 54
684800 ; 41
684900 ; 49
685000 ; 29
685100 ; 29
685200 ; 42
685300 ; 41
685400 ; 41
685500 ; 39
685600 ; 37
685700 ; 39
685800 ; 34
685900 ; 46
686000 ; 37
686100 ; 27
686200 ; 27
686300 ; 31
686400 ; 46
686500 ; 39
686600 ; 37
686700 ; 30
686800 ; 48
686900 ; 43
687000 ; 41
687100 ; 31
687200 ; 33
687300 ; 37
687400 ; 48
687500 ; 38
687600 ; 33
687700 ; 33
687800 ; 36
687900 ; 40
688000 ; 40
688100 ; 37
688200 ; 42
688300 ; 28
688400 ; 35
688500 ; 32
688600 ; 29
688700 ; 38
688800 ; 50
688900 ; 38
689000 ; 35
689100 ; 31
689200 ; 40
689300 ; 51
689400 ; 41
689500 ; 39
689600 ; 38
689700 ; 49
689800 ; 37
689900 ; 42
690000 ; 47
690100 ; 39
690200 ; 22
690300 ; 31
690400 ; 32
690500 ; 40
690600 ; 41
690700 ; 48
690800 ; 42
690900 ; 44
691000 ; 37
691100 ; 38
691200 ; 41
691300 ; 43
691400 ; 41
691500 ; 37
691600 ; 42
691700 ; 34
691800 ; 51
691900 ; 48
692000 ; 49
692100 ; 44
692200 ; 39
692300 ; 34
692400 ; 43
692500 ; 30
692600 ; 37
692700 ; 42
692800 ; 46
692900 ; 36
693000 ; 33
693100 ; 31
693200 ; 39
693300 ; 37
693400 ; 39
693500 ; 38
693600 ; 30
693700 ; 38
693800 ; 48
693900 ; 42
694000 ; 34
694100 ; 40
694200 ; 35
694300 ; 32
694400 ; 40
694500 ; 38
694600 ; 33
694700 ; 34
694800 ; 40
694900 ; 38
695000 ; 38
695100 ; 41
695200 ; 40
695300 ; 54
695400 ; 32
695500 ; 46
695600 ; 41
695700 ; 39
695800 ; 31
695900 ; 38
696000 ; 41
696100 ; 42
696200 ; 28
696300 ; 39
696400 ; 41
696500 ; 41
696600 ; 44
696700 ; 40
696800 ; 32
696900 ; 35
697000 ; 32
697100 ; 46
697200 ; 34
697300 ; 36
697400 ; 43
697500 ; 51
697600 ; 44
697700 ; 28
697800 ; 34
697900 ; 44
698000 ; 48
698100 ; 31
698200 ; 38
698300 ; 36
698400 ; 36
698500 ; 27
698600 ; 37
698700 ; 42
698800 ; 34
698900 ; 34
699000 ; 44
699100 ; 36
699200 ; 39
699300 ; 37
699400 ; 39
699500 ; 36
699600 ; 38
