Step;N 
524700 ; 55
524800 ; 37
524900 ; 41
525000 ; 46
525100 ; 41
525200 ; 43
525300 ; 31
525400 ; 51
525500 ; 46
525600 ; 41
525700 ; 41
525800 ; 71
525900 ; 40
526000 ; 53
526100 ; 45
526200 ; 52
526300 ; 50
526400 ; 48
526500 ; 54
526600 ; 41
526700 ; 52
526800 ; 60
526900 ; 44
527000 ; 55
527100 ; 43
527200 ; 41
527300 ; 37
527400 ; 47
527500 ; 38
527600 ; 43
527700 ; 46
527800 ; 49
527900 ; 47
528000 ; 47
528100 ; 46
528200 ; 40
528300 ; 43
528400 ; 57
528500 ; 39
528600 ; 35
528700 ; 56
528800 ; 45
528900 ; 42
529000 ; 52
529100 ; 49
529200 ; 60
529300 ; 44
529400 ; 46
529500 ; 48
529600 ; 50
529700 ; 41
529800 ; 47
529900 ; 60
530000 ; 40
530100 ; 47
530200 ; 41
530300 ; 49
530400 ; 39
530500 ; 47
530600 ; 39
530700 ; 53
530800 ; 37
530900 ; 51
531000 ; 50
531100 ; 48
531200 ; 57
531300 ; 42
531400 ; 33
531500 ; 52
531600 ; 38
531700 ; 41
531800 ; 35
531900 ; 42
532000 ; 49
532100 ; 53
532200 ; 39
532300 ; 54
532400 ; 52
532500 ; 43
532600 ; 65
532700 ; 42
532800 ; 45
532900 ; 45
533000 ; 48
533100 ; 49
533200 ; 47
533300 ; 53
533400 ; 43
533500 ; 52
533600 ; 54
533700 ; 48
533800 ; 41
533900 ; 34
534000 ; 50
534100 ; 48
534200 ; 52
534300 ; 44
534400 ; 58
534500 ; 46
534600 ; 53
534700 ; 45
534800 ; 46
534900 ; 42
535000 ; 37
535100 ; 52
535200 ; 47
535300 ; 56
535400 ; 48
535500 ; 51
535600 ; 58
535700 ; 52
535800 ; 54
535900 ; 60
536000 ; 37
536100 ; 38
536200 ; 48
536300 ; 45
536400 ; 52
536500 ; 47
536600 ; 40
536700 ; 38
536800 ; 44
536900 ; 38
537000 ; 50
537100 ; 55
537200 ; 40
537300 ; 52
537400 ; 45
537500 ; 65
537600 ; 38
537700 ; 40
537800 ; 36
537900 ; 49
538000 ; 40
538100 ; 54
538200 ; 46
538300 ; 42
538400 ; 44
538500 ; 50
538600 ; 35
538700 ; 46
538800 ; 46
538900 ; 44
539000 ; 35
539100 ; 42
539200 ; 42
539300 ; 55
539400 ; 36
539500 ; 50
539600 ; 37
539700 ; 34
539800 ; 41
539900 ; 55
540000 ; 47
540100 ; 48
540200 ; 55
540300 ; 41
540400 ; 50
540500 ; 50
540600 ; 56
540700 ; 61
540800 ; 46
540900 ; 46
541000 ; 43
541100 ; 51
541200 ; 41
541300 ; 45
541400 ; 47
541500 ; 52
541600 ; 48
541700 ; 48
541800 ; 53
541900 ; 47
542000 ; 48
542100 ; 47
542200 ; 49
542300 ; 41
542400 ; 46
542500 ; 50
542600 ; 61
542700 ; 46
542800 ; 51
542900 ; 43
543000 ; 41
543100 ; 35
543200 ; 55
543300 ; 44
543400 ; 47
543500 ; 50
543600 ; 50
543700 ; 46
543800 ; 46
543900 ; 51
544000 ; 45
544100 ; 54
544200 ; 58
544300 ; 44
544400 ; 46
544500 ; 51
544600 ; 40
544700 ; 52
544800 ; 61
544900 ; 47
545000 ; 38
545100 ; 43
545200 ; 43
545300 ; 43
545400 ; 46
545500 ; 40
545600 ; 44
545700 ; 43
545800 ; 66
545900 ; 48
546000 ; 48
546100 ; 50
546200 ; 65
546300 ; 47
546400 ; 44
546500 ; 55
546600 ; 46
546700 ; 51
546800 ; 34
546900 ; 49
547000 ; 56
547100 ; 45
547200 ; 44
547300 ; 54
547400 ; 35
547500 ; 40
547600 ; 52
547700 ; 56
547800 ; 45
547900 ; 39
548000 ; 55
548100 ; 55
548200 ; 44
548300 ; 49
548400 ; 53
548500 ; 45
548600 ; 50
548700 ; 48
548800 ; 50
548900 ; 43
549000 ; 52
549100 ; 40
549200 ; 51
549300 ; 41
549400 ; 45
549500 ; 51
549600 ; 46
549700 ; 35
549800 ; 53
549900 ; 45
550000 ; 52
550100 ; 48
550200 ; 54
550300 ; 49
550400 ; 43
550500 ; 51
550600 ; 39
550700 ; 54
550800 ; 50
550900 ; 44
551000 ; 45
551100 ; 47
551200 ; 36
551300 ; 50
551400 ; 53
551500 ; 46
551600 ; 43
551700 ; 39
551800 ; 51
551900 ; 43
552000 ; 55
552100 ; 42
552200 ; 42
552300 ; 51
552400 ; 48
552500 ; 53
552600 ; 48
552700 ; 45
552800 ; 48
552900 ; 54
553000 ; 46
553100 ; 63
553200 ; 54
553300 ; 35
553400 ; 57
553500 ; 44
553600 ; 28
553700 ; 55
553800 ; 52
553900 ; 42
554000 ; 44
554100 ; 43
554200 ; 73
554300 ; 39
554400 ; 44
554500 ; 45
554600 ; 51
554700 ; 45
554800 ; 47
554900 ; 51
555000 ; 45
555100 ; 44
555200 ; 54
555300 ; 41
555400 ; 35
555500 ; 40
555600 ; 46
555700 ; 57
555800 ; 43
555900 ; 67
556000 ; 51
556100 ; 47
556200 ; 46
556300 ; 47
556400 ; 51
556500 ; 56
556600 ; 46
556700 ; 39
556800 ; 49
556900 ; 43
557000 ; 43
557100 ; 46
557200 ; 36
557300 ; 33
557400 ; 51
557500 ; 46
557600 ; 55
557700 ; 49
557800 ; 42
557900 ; 40
558000 ; 44
558100 ; 37
558200 ; 43
558300 ; 48
558400 ; 51
558500 ; 52
558600 ; 44
558700 ; 56
558800 ; 43
558900 ; 46
559000 ; 46
559100 ; 51
559200 ; 48
559300 ; 39
559400 ; 51
559500 ; 43
559600 ; 51
559700 ; 50
559800 ; 47
559900 ; 42
560000 ; 46
560100 ; 50
560200 ; 57
560300 ; 44
560400 ; 40
560500 ; 47
560600 ; 45
560700 ; 46
560800 ; 50
560900 ; 50
561000 ; 43
561100 ; 45
561200 ; 42
561300 ; 55
561400 ; 40
561500 ; 33
561600 ; 48
561700 ; 50
561800 ; 45
561900 ; 45
562000 ; 63
562100 ; 52
562200 ; 38
562300 ; 66
562400 ; 45
562500 ; 41
562600 ; 50
562700 ; 55
562800 ; 50
562900 ; 40
563000 ; 52
563100 ; 39
563200 ; 47
563300 ; 46
563400 ; 47
563500 ; 40
563600 ; 43
563700 ; 55
563800 ; 40
563900 ; 36
564000 ; 47
564100 ; 53
564200 ; 47
564300 ; 54
564400 ; 39
564500 ; 50
564600 ; 48
564700 ; 42
564800 ; 44
564900 ; 54
565000 ; 46
565100 ; 47
565200 ; 53
565300 ; 44
565400 ; 42
565500 ; 51
565600 ; 49
565700 ; 44
565800 ; 47
565900 ; 35
566000 ; 46
566100 ; 35
566200 ; 42
566300 ; 52
566400 ; 58
566500 ; 52
566600 ; 49
566700 ; 48
566800 ; 53
566900 ; 48
567000 ; 51
567100 ; 59
567200 ; 42
567300 ; 45
567400 ; 46
567500 ; 56
567600 ; 58
567700 ; 33
567800 ; 43
567900 ; 57
568000 ; 43
568100 ; 53
568200 ; 57
568300 ; 44
568400 ; 37
568500 ; 51
568600 ; 56
568700 ; 43
568800 ; 54
568900 ; 53
569000 ; 52
569100 ; 47
569200 ; 43
569300 ; 45
569400 ; 49
569500 ; 46
569600 ; 42
569700 ; 54
569800 ; 41
569900 ; 55
570000 ; 53
570100 ; 56
570200 ; 44
570300 ; 50
570400 ; 44
570500 ; 53
570600 ; 47
570700 ; 46
570800 ; 47
570900 ; 55
571000 ; 44
571100 ; 49
571200 ; 51
571300 ; 54
571400 ; 61
571500 ; 46
571600 ; 59
571700 ; 47
571800 ; 49
571900 ; 47
572000 ; 48
572100 ; 40
572200 ; 39
572300 ; 52
572400 ; 40
572500 ; 41
572600 ; 45
572700 ; 53
572800 ; 42
572900 ; 51
573000 ; 47
573100 ; 43
573200 ; 48
573300 ; 48
573400 ; 39
573500 ; 49
573600 ; 59
573700 ; 51
573800 ; 54
573900 ; 37
574000 ; 45
574100 ; 40
574200 ; 56
574300 ; 46
574400 ; 45
574500 ; 65
574600 ; 44
574700 ; 46
574800 ; 52
574900 ; 49
575000 ; 43
575100 ; 60
575200 ; 54
575300 ; 48
575400 ; 54
575500 ; 55
575600 ; 54
575700 ; 56
575800 ; 42
575900 ; 36
576000 ; 42
576100 ; 49
576200 ; 45
576300 ; 52
576400 ; 64
576500 ; 62
576600 ; 52
576700 ; 42
576800 ; 46
576900 ; 53
577000 ; 49
577100 ; 52
577200 ; 44
577300 ; 42
577400 ; 52
577500 ; 44
577600 ; 41
577700 ; 51
577800 ; 54
577900 ; 46
578000 ; 49
578100 ; 53
578200 ; 47
578300 ; 49
578400 ; 44
578500 ; 45
578600 ; 43
578700 ; 46
578800 ; 54
578900 ; 57
579000 ; 46
579100 ; 51
579200 ; 46
579300 ; 50
579400 ; 47
579500 ; 49
579600 ; 59
579700 ; 46
579800 ; 47
579900 ; 47
580000 ; 48
580100 ; 44
580200 ; 44
580300 ; 59
580400 ; 41
580500 ; 43
580600 ; 58
580700 ; 40
580800 ; 45
580900 ; 50
581000 ; 40
581100 ; 48
581200 ; 48
581300 ; 55
581400 ; 44
581500 ; 49
581600 ; 50
581700 ; 40
581800 ; 42
581900 ; 50
582000 ; 55
582100 ; 53
582200 ; 40
582300 ; 48
582400 ; 48
582500 ; 43
582600 ; 47
582700 ; 52
582800 ; 50
582900 ; 39
583000 ; 57
583100 ; 55
583200 ; 55
583300 ; 53
583400 ; 50
583500 ; 45
583600 ; 51
583700 ; 48
583800 ; 54
583900 ; 51
584000 ; 51
584100 ; 45
584200 ; 63
584300 ; 50
584400 ; 43
584500 ; 49
584600 ; 53
584700 ; 43
584800 ; 46
584900 ; 39
585000 ; 56
585100 ; 49
585200 ; 44
585300 ; 48
585400 ; 47
585500 ; 47
585600 ; 42
585700 ; 49
585800 ; 65
585900 ; 67
586000 ; 43
586100 ; 44
586200 ; 47
586300 ; 55
586400 ; 48
586500 ; 57
586600 ; 51
586700 ; 42
586800 ; 45
586900 ; 49
587000 ; 49
587100 ; 48
587200 ; 43
587300 ; 45
587400 ; 51
587500 ; 41
587600 ; 43
587700 ; 56
587800 ; 49
587900 ; 36
588000 ; 48
588100 ; 51
588200 ; 32
588300 ; 56
588400 ; 42
588500 ; 47
588600 ; 44
588700 ; 52
588800 ; 44
588900 ; 45
589000 ; 34
589100 ; 45
589200 ; 42
589300 ; 54
589400 ; 47
589500 ; 71
589600 ; 43
589700 ; 47
589800 ; 49
589900 ; 37
590000 ; 41
590100 ; 52
590200 ; 44
590300 ; 44
590400 ; 46
590500 ; 45
590600 ; 41
590700 ; 53
590800 ; 59
590900 ; 37
591000 ; 46
591100 ; 45
591200 ; 54
591300 ; 44
591400 ; 49
591500 ; 42
591600 ; 53
591700 ; 55
591800 ; 52
591900 ; 51
592000 ; 39
592100 ; 44
592200 ; 49
592300 ; 59
592400 ; 54
592500 ; 46
592600 ; 48
592700 ; 47
592800 ; 42
592900 ; 45
593000 ; 50
593100 ; 46
593200 ; 61
593300 ; 53
593400 ; 54
593500 ; 48
593600 ; 44
593700 ; 48
593800 ; 42
593900 ; 66
594000 ; 42
594100 ; 47
594200 ; 56
594300 ; 54
594400 ; 54
594500 ; 48
594600 ; 54
594700 ; 49
594800 ; 40
594900 ; 53
595000 ; 49
595100 ; 45
595200 ; 47
595300 ; 51
595400 ; 43
595500 ; 55
595600 ; 45
595700 ; 40
595800 ; 40
595900 ; 46
596000 ; 54
596100 ; 37
596200 ; 48
596300 ; 51
596400 ; 45
596500 ; 45
596600 ; 51
596700 ; 48
596800 ; 43
596900 ; 37
597000 ; 55
597100 ; 39
597200 ; 48
597300 ; 41
597400 ; 58
597500 ; 37
597600 ; 40
597700 ; 42
597800 ; 49
597900 ; 42
598000 ; 45
598100 ; 39
598200 ; 47
598300 ; 38
598400 ; 48
598500 ; 46
598600 ; 39
598700 ; 53
598800 ; 45
598900 ; 49
599000 ; 57
599100 ; 47
599200 ; 40
599300 ; 53
599400 ; 47
599500 ; 43
599600 ; 48
599700 ; 42
599800 ; 55
599900 ; 53
600000 ; 50
600100 ; 41
600200 ; 60
600300 ; 44
600400 ; 45
600500 ; 42
600600 ; 44
600700 ; 51
600800 ; 56
600900 ; 54
601000 ; 43
601100 ; 48
601200 ; 52
601300 ; 48
601400 ; 47
601500 ; 45
601600 ; 24
601700 ; 44
601800 ; 36
601900 ; 53
602000 ; 51
602100 ; 44
602200 ; 49
602300 ; 45
602400 ; 46
602500 ; 50
602600 ; 42
602700 ; 70
602800 ; 48
602900 ; 52
603000 ; 39
603100 ; 48
603200 ; 57
603300 ; 45
603400 ; 42
603500 ; 44
603600 ; 48
603700 ; 63
603800 ; 45
603900 ; 44
604000 ; 43
604100 ; 42
604200 ; 41
604300 ; 44
604400 ; 52
604500 ; 41
604600 ; 58
604700 ; 52
604800 ; 43
604900 ; 44
605000 ; 37
605100 ; 49
605200 ; 37
605300 ; 54
605400 ; 47
605500 ; 44
605600 ; 54
605700 ; 51
605800 ; 41
605900 ; 42
606000 ; 44
606100 ; 43
606200 ; 43
606300 ; 52
606400 ; 47
606500 ; 49
606600 ; 31
606700 ; 37
606800 ; 47
606900 ; 40
607000 ; 40
607100 ; 50
607200 ; 51
607300 ; 30
607400 ; 42
607500 ; 59
607600 ; 44
607700 ; 45
607800 ; 34
607900 ; 56
608000 ; 46
608100 ; 61
608200 ; 49
608300 ; 51
608400 ; 53
608500 ; 54
608600 ; 53
608700 ; 42
608800 ; 45
608900 ; 45
609000 ; 52
609100 ; 46
609200 ; 49
609300 ; 62
609400 ; 57
609500 ; 46
609600 ; 50
609700 ; 51
609800 ; 45
609900 ; 37
610000 ; 42
610100 ; 36
610200 ; 39
610300 ; 60
610400 ; 49
610500 ; 46
610600 ; 60
610700 ; 44
610800 ; 49
610900 ; 51
611000 ; 68
611100 ; 47
611200 ; 47
611300 ; 44
611400 ; 48
611500 ; 47
611600 ; 46
611700 ; 44
611800 ; 39
611900 ; 51
612000 ; 42
612100 ; 49
612200 ; 36
612300 ; 63
612400 ; 61
612500 ; 62
612600 ; 50
612700 ; 46
612800 ; 41
612900 ; 47
613000 ; 47
613100 ; 46
613200 ; 49
613300 ; 47
613400 ; 44
613500 ; 44
613600 ; 53
613700 ; 56
613800 ; 52
613900 ; 43
614000 ; 41
614100 ; 49
614200 ; 51
614300 ; 47
614400 ; 45
614500 ; 48
614600 ; 42
614700 ; 37
614800 ; 43
614900 ; 46
615000 ; 41
615100 ; 53
615200 ; 52
615300 ; 45
615400 ; 51
615500 ; 54
615600 ; 51
615700 ; 56
615800 ; 39
615900 ; 52
616000 ; 60
616100 ; 36
616200 ; 56
616300 ; 46
616400 ; 45
616500 ; 51
616600 ; 42
616700 ; 48
616800 ; 54
616900 ; 53
617000 ; 44
617100 ; 50
617200 ; 40
617300 ; 54
617400 ; 53
617500 ; 39
617600 ; 56
617700 ; 47
617800 ; 40
617900 ; 33
618000 ; 37
618100 ; 41
618200 ; 40
618300 ; 46
618400 ; 46
618500 ; 42
618600 ; 53
618700 ; 53
618800 ; 50
618900 ; 43
619000 ; 44
619100 ; 47
619200 ; 44
619300 ; 51
619400 ; 47
619500 ; 46
619600 ; 51
619700 ; 56
619800 ; 41
619900 ; 54
620000 ; 64
620100 ; 48
620200 ; 48
620300 ; 45
620400 ; 53
620500 ; 54
620600 ; 55
620700 ; 39
620800 ; 48
620900 ; 44
621000 ; 46
621100 ; 50
621200 ; 48
621300 ; 45
621400 ; 48
621500 ; 45
621600 ; 41
621700 ; 46
621800 ; 50
621900 ; 39
622000 ; 61
622100 ; 44
622200 ; 38
622300 ; 52
622400 ; 48
622500 ; 58
622600 ; 47
622700 ; 55
622800 ; 39
622900 ; 33
623000 ; 53
623100 ; 45
623200 ; 51
623300 ; 51
623400 ; 50
623500 ; 50
623600 ; 44
623700 ; 48
623800 ; 53
623900 ; 45
624000 ; 42
624100 ; 49
624200 ; 51
624300 ; 52
624400 ; 54
624500 ; 57
624600 ; 48
624700 ; 50
624800 ; 55
624900 ; 40
625000 ; 51
625100 ; 36
625200 ; 46
625300 ; 38
625400 ; 50
625500 ; 50
625600 ; 44
625700 ; 45
625800 ; 53
625900 ; 58
626000 ; 52
626100 ; 51
626200 ; 55
626300 ; 45
626400 ; 41
626500 ; 46
626600 ; 43
626700 ; 51
626800 ; 60
626900 ; 55
627000 ; 46
627100 ; 52
627200 ; 37
627300 ; 46
627400 ; 48
627500 ; 61
627600 ; 51
627700 ; 43
627800 ; 46
627900 ; 43
628000 ; 54
628100 ; 42
628200 ; 45
628300 ; 55
628400 ; 42
628500 ; 60
628600 ; 53
628700 ; 60
628800 ; 47
628900 ; 47
629000 ; 52
629100 ; 51
629200 ; 46
629300 ; 51
629400 ; 41
629500 ; 52
629600 ; 50
629700 ; 43
629800 ; 36
629900 ; 63
630000 ; 45
630100 ; 47
630200 ; 40
630300 ; 58
630400 ; 58
630500 ; 56
630600 ; 48
630700 ; 48
630800 ; 38
630900 ; 49
631000 ; 46
631100 ; 56
631200 ; 43
631300 ; 38
631400 ; 52
631500 ; 53
631600 ; 42
631700 ; 44
631800 ; 52
631900 ; 63
632000 ; 45
632100 ; 50
632200 ; 58
632300 ; 49
632400 ; 46
632500 ; 48
632600 ; 35
632700 ; 54
632800 ; 52
632900 ; 48
633000 ; 45
633100 ; 45
633200 ; 51
633300 ; 53
633400 ; 44
633500 ; 35
633600 ; 50
633700 ; 32
633800 ; 57
633900 ; 52
634000 ; 45
634100 ; 47
634200 ; 42
634300 ; 50
634400 ; 47
634500 ; 58
634600 ; 64
634700 ; 47
634800 ; 48
634900 ; 54
635000 ; 49
635100 ; 58
635200 ; 46
635300 ; 45
635400 ; 59
635500 ; 48
635600 ; 59
635700 ; 49
635800 ; 46
635900 ; 50
636000 ; 42
636100 ; 46
636200 ; 61
636300 ; 47
636400 ; 60
636500 ; 45
636600 ; 47
636700 ; 46
636800 ; 42
636900 ; 42
637000 ; 37
637100 ; 59
637200 ; 53
637300 ; 34
637400 ; 47
637500 ; 51
637600 ; 51
637700 ; 52
637800 ; 55
637900 ; 41
638000 ; 45
638100 ; 53
638200 ; 41
638300 ; 56
638400 ; 40
638500 ; 41
638600 ; 53
638700 ; 51
638800 ; 48
638900 ; 53
639000 ; 47
639100 ; 51
639200 ; 47
639300 ; 61
639400 ; 51
639500 ; 51
639600 ; 50
639700 ; 53
639800 ; 48
639900 ; 47
640000 ; 51
640100 ; 57
640200 ; 52
640300 ; 55
640400 ; 43
640500 ; 47
640600 ; 52
640700 ; 52
640800 ; 38
640900 ; 50
641000 ; 52
641100 ; 45
641200 ; 45
641300 ; 49
641400 ; 52
641500 ; 37
641600 ; 53
641700 ; 48
641800 ; 49
641900 ; 53
642000 ; 49
642100 ; 37
642200 ; 52
642300 ; 43
642400 ; 42
642500 ; 51
642600 ; 44
642700 ; 49
642800 ; 52
642900 ; 66
643000 ; 43
643100 ; 50
643200 ; 44
643300 ; 49
643400 ; 49
643500 ; 42
643600 ; 53
643700 ; 55
643800 ; 46
643900 ; 49
644000 ; 44
644100 ; 57
644200 ; 45
644300 ; 50
644400 ; 47
644500 ; 45
644600 ; 39
644700 ; 55
644800 ; 64
644900 ; 59
645000 ; 44
645100 ; 50
645200 ; 72
645300 ; 53
645400 ; 35
645500 ; 46
645600 ; 51
645700 ; 45
645800 ; 44
645900 ; 60
646000 ; 48
646100 ; 62
646200 ; 49
646300 ; 38
646400 ; 59
646500 ; 33
646600 ; 46
646700 ; 44
646800 ; 42
646900 ; 47
647000 ; 45
647100 ; 51
647200 ; 49
647300 ; 36
647400 ; 51
647500 ; 55
647600 ; 50
647700 ; 57
647800 ; 45
647900 ; 37
648000 ; 38
648100 ; 45
648200 ; 38
648300 ; 50
648400 ; 51
648500 ; 39
648600 ; 47
648700 ; 49
648800 ; 51
648900 ; 52
649000 ; 41
649100 ; 42
649200 ; 50
649300 ; 59
649400 ; 41
649500 ; 34
649600 ; 36
649700 ; 43
649800 ; 49
649900 ; 49
650000 ; 57
650100 ; 53
650200 ; 53
650300 ; 43
650400 ; 66
650500 ; 50
650600 ; 42
650700 ; 47
650800 ; 47
650900 ; 51
651000 ; 50
651100 ; 49
651200 ; 41
651300 ; 47
651400 ; 48
651500 ; 49
651600 ; 52
651700 ; 50
651800 ; 46
651900 ; 49
652000 ; 50
652100 ; 54
652200 ; 47
652300 ; 38
652400 ; 48
652500 ; 64
652600 ; 49
652700 ; 41
652800 ; 39
652900 ; 54
653000 ; 36
653100 ; 48
653200 ; 37
653300 ; 41
653400 ; 58
653500 ; 57
653600 ; 36
653700 ; 47
653800 ; 53
653900 ; 44
654000 ; 55
654100 ; 46
654200 ; 56
654300 ; 54
654400 ; 47
654500 ; 49
654600 ; 42
654700 ; 46
654800 ; 50
654900 ; 49
655000 ; 39
655100 ; 43
655200 ; 67
655300 ; 51
655400 ; 71
655500 ; 54
655600 ; 50
655700 ; 54
655800 ; 49
655900 ; 41
656000 ; 43
656100 ; 33
656200 ; 43
656300 ; 46
656400 ; 48
656500 ; 45
656600 ; 37
656700 ; 50
656800 ; 47
656900 ; 51
657000 ; 50
657100 ; 37
657200 ; 49
657300 ; 50
657400 ; 44
657500 ; 56
657600 ; 55
657700 ; 54
657800 ; 53
657900 ; 38
658000 ; 45
658100 ; 47
658200 ; 39
658300 ; 43
658400 ; 45
658500 ; 52
658600 ; 63
658700 ; 42
658800 ; 55
658900 ; 30
659000 ; 50
659100 ; 49
659200 ; 39
659300 ; 46
659400 ; 34
659500 ; 57
659600 ; 48
659700 ; 53
659800 ; 47
659900 ; 42
660000 ; 51
660100 ; 55
660200 ; 43
660300 ; 45
660400 ; 33
660500 ; 50
660600 ; 47
660700 ; 53
660800 ; 43
660900 ; 46
661000 ; 32
661100 ; 45
661200 ; 38
661300 ; 55
661400 ; 50
661500 ; 47
661600 ; 45
661700 ; 42
661800 ; 53
661900 ; 51
662000 ; 53
662100 ; 58
662200 ; 45
662300 ; 41
662400 ; 43
662500 ; 58
662600 ; 47
662700 ; 52
662800 ; 44
662900 ; 39
663000 ; 39
663100 ; 45
663200 ; 38
663300 ; 39
663400 ; 49
663500 ; 38
663600 ; 41
663700 ; 45
663800 ; 57
663900 ; 50
664000 ; 41
664100 ; 44
664200 ; 61
664300 ; 49
664400 ; 52
664500 ; 45
664600 ; 51
664700 ; 43
664800 ; 46
664900 ; 41
665000 ; 47
665100 ; 42
665200 ; 54
665300 ; 62
665400 ; 41
665500 ; 45
665600 ; 65
665700 ; 44
665800 ; 42
665900 ; 51
666000 ; 46
666100 ; 44
666200 ; 66
666300 ; 42
666400 ; 52
666500 ; 54
666600 ; 40
666700 ; 46
666800 ; 44
666900 ; 64
667000 ; 58
667100 ; 48
667200 ; 47
667300 ; 51
667400 ; 36
667500 ; 46
667600 ; 45
667700 ; 45
667800 ; 49
667900 ; 47
668000 ; 42
668100 ; 52
668200 ; 46
668300 ; 73
668400 ; 41
668500 ; 48
668600 ; 49
668700 ; 39
668800 ; 55
668900 ; 46
669000 ; 52
669100 ; 40
669200 ; 54
669300 ; 46
669400 ; 62
669500 ; 42
669600 ; 76
669700 ; 38
669800 ; 53
669900 ; 47
670000 ; 41
670100 ; 55
670200 ; 42
670300 ; 45
670400 ; 45
670500 ; 38
670600 ; 46
670700 ; 48
670800 ; 45
670900 ; 43
671000 ; 54
671100 ; 36
671200 ; 51
671300 ; 46
671400 ; 45
671500 ; 46
671600 ; 65
671700 ; 44
671800 ; 26
671900 ; 49
672000 ; 58
672100 ; 42
672200 ; 45
672300 ; 53
672400 ; 42
672500 ; 49
672600 ; 42
672700 ; 41
672800 ; 46
672900 ; 52
673000 ; 37
673100 ; 51
673200 ; 45
673300 ; 39
673400 ; 47
673500 ; 38
673600 ; 44
673700 ; 39
673800 ; 49
673900 ; 43
674000 ; 38
674100 ; 49
674200 ; 57
674300 ; 31
674400 ; 54
674500 ; 45
674600 ; 29
674700 ; 31
674800 ; 51
674900 ; 49
675000 ; 49
675100 ; 47
675200 ; 39
675300 ; 45
675400 ; 41
675500 ; 49
675600 ; 40
675700 ; 46
675800 ; 54
675900 ; 48
676000 ; 43
676100 ; 49
676200 ; 49
676300 ; 39
676400 ; 55
676500 ; 48
676600 ; 48
676700 ; 58
676800 ; 46
676900 ; 58
677000 ; 50
677100 ; 49
677200 ; 56
677300 ; 49
677400 ; 32
677500 ; 48
677600 ; 55
677700 ; 49
677800 ; 57
677900 ; 59
678000 ; 50
678100 ; 32
678200 ; 42
678300 ; 50
678400 ; 43
678500 ; 41
678600 ; 40
678700 ; 56
678800 ; 53
678900 ; 46
679000 ; 44
679100 ; 50
679200 ; 53
679300 ; 47
679400 ; 42
679500 ; 53
679600 ; 50
679700 ; 44
679800 ; 48
679900 ; 58
680000 ; 45
680100 ; 45
680200 ; 50
680300 ; 35
680400 ; 47
680500 ; 46
680600 ; 45
680700 ; 58
680800 ; 43
680900 ; 50
681000 ; 44
681100 ; 37
681200 ; 43
681300 ; 46
681400 ; 52
681500 ; 48
681600 ; 51
681700 ; 51
681800 ; 56
681900 ; 42
682000 ; 44
682100 ; 61
682200 ; 42
682300 ; 49
682400 ; 45
682500 ; 50
682600 ; 50
682700 ; 44
682800 ; 47
682900 ; 49
683000 ; 39
683100 ; 45
683200 ; 37
683300 ; 49
683400 ; 49
683500 ; 58
683600 ; 48
683700 ; 45
683800 ; 51
683900 ; 46
684000 ; 48
684100 ; 53
684200 ; 48
684300 ; 54
684400 ; 52
684500 ; 45
684600 ; 43
684700 ; 56
684800 ; 66
684900 ; 55
685000 ; 45
685100 ; 48
685200 ; 59
685300 ; 59
685400 ; 56
685500 ; 41
685600 ; 37
685700 ; 52
685800 ; 40
685900 ; 41
686000 ; 34
686100 ; 50
686200 ; 43
686300 ; 50
686400 ; 48
686500 ; 45
686600 ; 53
686700 ; 41
686800 ; 53
686900 ; 41
687000 ; 57
687100 ; 58
687200 ; 49
687300 ; 48
687400 ; 51
687500 ; 56
687600 ; 46
687700 ; 49
687800 ; 41
687900 ; 32
688000 ; 41
688100 ; 46
688200 ; 50
688300 ; 54
688400 ; 52
688500 ; 47
688600 ; 42
688700 ; 42
688800 ; 63
688900 ; 42
689000 ; 54
689100 ; 48
689200 ; 45
689300 ; 48
689400 ; 42
689500 ; 49
689600 ; 51
689700 ; 47
689800 ; 51
689900 ; 49
690000 ; 47
690100 ; 38
690200 ; 55
690300 ; 51
690400 ; 53
690500 ; 47
690600 ; 60
690700 ; 54
690800 ; 46
690900 ; 62
691000 ; 43
691100 ; 38
691200 ; 49
691300 ; 41
691400 ; 48
691500 ; 59
691600 ; 43
691700 ; 44
691800 ; 42
691900 ; 45
692000 ; 46
692100 ; 41
692200 ; 37
692300 ; 44
692400 ; 51
692500 ; 41
692600 ; 47
692700 ; 45
692800 ; 51
692900 ; 58
693000 ; 40
693100 ; 46
693200 ; 46
693300 ; 43
693400 ; 54
693500 ; 45
693600 ; 50
693700 ; 37
693800 ; 47
693900 ; 53
694000 ; 40
694100 ; 49
694200 ; 49
694300 ; 47
694400 ; 43
694500 ; 53
694600 ; 44
694700 ; 41
694800 ; 54
694900 ; 43
695000 ; 43
695100 ; 59
695200 ; 42
695300 ; 47
695400 ; 47
695500 ; 44
695600 ; 43
695700 ; 49
695800 ; 56
695900 ; 39
696000 ; 38
696100 ; 37
696200 ; 47
696300 ; 44
696400 ; 56
696500 ; 40
696600 ; 42
696700 ; 37
696800 ; 50
696900 ; 53
697000 ; 54
697100 ; 46
697200 ; 50
697300 ; 48
697400 ; 52
697500 ; 42
697600 ; 31
697700 ; 48
697800 ; 42
697900 ; 49
698000 ; 45
698100 ; 42
698200 ; 40
698300 ; 46
698400 ; 50
698500 ; 52
698600 ; 48
698700 ; 48
698800 ; 47
698900 ; 62
699000 ; 56
699100 ; 67
699200 ; 44
699300 ; 44
699400 ; 43
699500 ; 47
